x-axis,1
second,Volt
-7.57813E+00,+1.36566E+00
-7.56250E+00,+1.35309E+00
-7.54688E+00,+1.35058E+00
-7.53125E+00,+1.34556E+00
-7.51563E+00,+1.35309E+00
-7.50000E+00,+1.34807E+00
-7.48438E+00,+1.38073E+00
-7.46875E+00,+1.39329E+00
-7.45313E+00,+1.39329E+00
-7.43750E+00,+1.42847E+00
-7.42188E+00,+1.42847E+00
-7.40625E+00,+1.37571E+00
-7.39063E+00,+1.33551E+00
-7.37500E+00,+1.33048E+00
-7.35938E+00,+1.34556E+00
-7.34375E+00,+1.35309E+00
-7.32813E+00,+1.35561E+00
-7.31250E+00,+1.39078E+00
-7.29688E+00,+1.39329E+00
-7.28125E+00,+1.38827E+00
-7.26563E+00,+1.39329E+00
-7.25000E+00,+1.39078E+00
-7.23438E+00,+1.38827E+00
-7.21875E+00,+1.39329E+00
-7.20313E+00,+1.38827E+00
-7.18750E+00,+1.39078E+00
-7.17188E+00,+1.39329E+00
-7.15625E+00,+1.40083E+00
-7.14063E+00,+1.41088E+00
-7.12500E+00,+1.41088E+00
-7.10938E+00,+1.44355E+00
-7.09375E+00,+1.44857E+00
-7.07813E+00,+1.45611E+00
-7.06250E+00,+1.48123E+00
-7.04688E+00,+1.48626E+00
-7.03125E+00,+1.50636E+00
-7.01563E+00,+1.52144E+00
-7.00000E+00,+1.51892E+00
-6.98438E+00,+1.49882E+00
-6.96875E+00,+1.50385E+00
-6.95313E+00,+1.46365E+00
-6.93750E+00,+1.42847E+00
-6.92188E+00,+1.43098E+00
-6.90625E+00,+1.43852E+00
-6.89063E+00,+1.44606E+00
-6.87500E+00,+1.45360E+00
-6.85938E+00,+1.47872E+00
-6.84375E+00,+1.48375E+00
-6.82813E+00,+1.48123E+00
-6.81250E+00,+1.48123E+00
-6.79688E+00,+1.48626E+00
-6.78125E+00,+1.43098E+00
-6.76563E+00,+1.42847E+00
-6.75000E+00,+1.41842E+00
-6.73438E+00,+1.38827E+00
-6.71875E+00,+1.39329E+00
-6.70313E+00,+1.40083E+00
-6.68750E+00,+1.40837E+00
-6.67188E+00,+1.41340E+00
-6.65625E+00,+1.47872E+00
-6.64063E+00,+1.48123E+00
-6.62500E+00,+1.47872E+00
-6.60938E+00,+1.46113E+00
-6.59375E+00,+1.46616E+00
-6.57813E+00,+1.46365E+00
-6.56250E+00,+1.46113E+00
-6.54688E+00,+1.46867E+00
-6.53125E+00,+1.50133E+00
-6.51563E+00,+1.50133E+00
-6.50000E+00,+1.50385E+00
-6.48438E+00,+1.49882E+00
-6.46875E+00,+1.50133E+00
-6.45313E+00,+1.48626E+00
-6.43750E+00,+1.47872E+00
-6.42188E+00,+1.49380E+00
-6.40625E+00,+1.53902E+00
-6.39063E+00,+1.53902E+00
-6.37500E+00,+1.56164E+00
-6.35938E+00,+1.57420E+00
-6.34375E+00,+1.57671E+00
-6.32813E+00,+1.56164E+00
-6.31250E+00,+1.55410E+00
-6.29688E+00,+1.53400E+00
-6.28125E+00,+1.44606E+00
-6.26563E+00,+1.44355E+00
-6.25000E+00,+1.43852E+00
-6.23438E+00,+1.42596E+00
-6.21875E+00,+1.42596E+00
-6.20313E+00,+1.42847E+00
-6.18750E+00,+1.42596E+00
-6.17188E+00,+1.42847E+00
-6.15625E+00,+1.42847E+00
-6.14063E+00,+1.42596E+00
-6.12500E+00,+1.41842E+00
-6.10938E+00,+1.40837E+00
-6.09375E+00,+1.40837E+00
-6.07813E+00,+1.41088E+00
-6.06250E+00,+1.40586E+00
-6.04688E+00,+1.40334E+00
-6.03125E+00,+1.39329E+00
-6.01563E+00,+1.38827E+00
-6.00000E+00,+1.36314E+00
-5.98438E+00,+1.34807E+00
-5.96875E+00,+1.35309E+00
-5.95313E+00,+1.39078E+00
-5.93750E+00,+1.38576E+00
-5.92188E+00,+1.38827E+00
-5.90625E+00,+1.39078E+00
-5.89063E+00,+1.38576E+00
-5.87500E+00,+1.37319E+00
-5.85938E+00,+1.36817E+00
-5.84375E+00,+1.37068E+00
-5.82813E+00,+1.39329E+00
-5.81250E+00,+1.38827E+00
-5.79688E+00,+1.41088E+00
-5.78125E+00,+1.42847E+00
-5.76563E+00,+1.42345E+00
-5.75000E+00,+1.39329E+00
-5.73438E+00,+1.38827E+00
-5.71875E+00,+1.38576E+00
-5.70313E+00,+1.39078E+00
-5.68750E+00,+1.38576E+00
-5.67188E+00,+1.40083E+00
-5.65625E+00,+1.41088E+00
-5.64063E+00,+1.40586E+00
-5.62500E+00,+1.41088E+00
-5.60938E+00,+1.41088E+00
-5.59375E+00,+1.39832E+00
-5.57813E+00,+1.39329E+00
-5.56250E+00,+1.38827E+00
-5.54688E+00,+1.40334E+00
-5.53125E+00,+1.41340E+00
-5.51563E+00,+1.40586E+00
-5.50000E+00,+1.41088E+00
-5.48438E+00,+1.41088E+00
-5.46875E+00,+1.37068E+00
-5.45313E+00,+1.33551E+00
-5.43750E+00,+1.33048E+00
-5.42188E+00,+1.34556E+00
-5.40625E+00,+1.35309E+00
-5.39063E+00,+1.35309E+00
-5.37500E+00,+1.39078E+00
-5.35938E+00,+1.39329E+00
-5.34375E+00,+1.39832E+00
-5.32813E+00,+1.41088E+00
-5.31250E+00,+1.41088E+00
-5.29688E+00,+1.38827E+00
-5.28125E+00,+1.39078E+00
-5.26563E+00,+1.38576E+00
-5.25000E+00,+1.38827E+00
-5.23438E+00,+1.39078E+00
-5.21875E+00,+1.39832E+00
-5.20313E+00,+1.41088E+00
-5.18750E+00,+1.40837E+00
-5.17188E+00,+1.44103E+00
-5.15625E+00,+1.44857E+00
-5.14063E+00,+1.44857E+00
-5.12500E+00,+1.46365E+00
-5.10938E+00,+1.46616E+00
-5.09375E+00,+1.47370E+00
-5.07813E+00,+1.48375E+00
-5.06250E+00,+1.48375E+00
-5.04688E+00,+1.47872E+00
-5.03125E+00,+1.48375E+00
-5.01563E+00,+1.46616E+00
-5.00000E+00,+1.44355E+00
-4.98438E+00,+1.44857E+00
-4.96875E+00,+1.42847E+00
-4.95313E+00,+1.42847E+00
-4.93750E+00,+1.43601E+00
-4.92188E+00,+1.47872E+00
-4.90625E+00,+1.48375E+00
-4.89063E+00,+1.48123E+00
-4.87500E+00,+1.48123E+00
-4.85938E+00,+1.48626E+00
-4.84375E+00,+1.43350E+00
-4.82813E+00,+1.42847E+00
-4.81250E+00,+1.42596E+00
-4.79688E+00,+1.40586E+00
-4.78125E+00,+1.41088E+00
-4.76563E+00,+1.41842E+00
-4.75000E+00,+1.42596E+00
-4.73438E+00,+1.43098E+00
-4.71875E+00,+1.49380E+00
-4.70313E+00,+1.50133E+00
-4.68750E+00,+1.48123E+00
-4.67188E+00,+1.42596E+00
-4.65625E+00,+1.42847E+00
-4.64063E+00,+1.44103E+00
-4.62500E+00,+1.44355E+00
-4.60938E+00,+1.44857E+00
-4.59375E+00,+1.50133E+00
-4.57813E+00,+1.49882E+00
-4.56250E+00,+1.51641E+00
-4.54688E+00,+1.53651E+00
-4.53125E+00,+1.53902E+00
-4.51563E+00,+1.55410E+00
-4.50000E+00,+1.55410E+00
-4.48438E+00,+1.55410E+00
-4.46875E+00,+1.50133E+00
-4.45313E+00,+1.49882E+00
-4.43750E+00,+1.49380E+00
-4.42188E+00,+1.48123E+00
-4.40625E+00,+1.48123E+00
-4.39063E+00,+1.49882E+00
-4.37500E+00,+1.49882E+00
-4.35938E+00,+1.49380E+00
-4.34375E+00,+1.44606E+00
-4.32813E+00,+1.44355E+00
-4.31250E+00,+1.42847E+00
-4.29688E+00,+1.40837E+00
-4.28125E+00,+1.40837E+00
-4.26563E+00,+1.49128E+00
-4.25000E+00,+1.49882E+00
-4.23438E+00,+1.47872E+00
-4.21875E+00,+1.41088E+00
-4.20313E+00,+1.40586E+00
-4.18750E+00,+1.39832E+00
-4.17188E+00,+1.38576E+00
-4.15625E+00,+1.38576E+00
-4.14063E+00,+1.39329E+00
-4.12500E+00,+1.38827E+00
-4.10938E+00,+1.39078E+00
-4.09375E+00,+1.39329E+00
-4.07813E+00,+1.38827E+00
-4.06250E+00,+1.37822E+00
-4.04688E+00,+1.36817E+00
-4.03125E+00,+1.36817E+00
-4.01563E+00,+1.39078E+00
-4.00000E+00,+1.38576E+00
-3.98438E+00,+1.38073E+00
-3.96875E+00,+1.37068E+00
-3.95313E+00,+1.36566E+00
-3.93750E+00,+1.38827E+00
-3.92188E+00,+1.39078E+00
-3.90625E+00,+1.38576E+00
-3.89063E+00,+1.37068E+00
-3.87500E+00,+1.36566E+00
-3.85938E+00,+1.35812E+00
-3.84375E+00,+1.35058E+00
-3.82813E+00,+1.34556E+00
-3.81250E+00,+1.38324E+00
-3.79688E+00,+1.38827E+00
-3.78125E+00,+1.38073E+00
-3.76563E+00,+1.37068E+00
-3.75000E+00,+1.36817E+00
-3.73438E+00,+1.35561E+00
-3.71875E+00,+1.35309E+00
-3.70313E+00,+1.34556E+00
-3.68750E+00,+1.38576E+00
-3.67188E+00,+1.38827E+00
-3.65625E+00,+1.36817E+00
-3.64063E+00,+1.33299E+00
-3.62500E+00,+1.33048E+00
-3.60938E+00,+1.36566E+00
-3.59375E+00,+1.39078E+00
-3.57813E+00,+1.38576E+00
-3.56250E+00,+1.38827E+00
-3.54688E+00,+1.39078E+00
-3.53125E+00,+1.37822E+00
-3.51563E+00,+1.37068E+00
-3.50000E+00,+1.36817E+00
-3.48438E+00,+1.36566E+00
-3.46875E+00,+1.37068E+00
-3.45313E+00,+1.36817E+00
-3.43750E+00,+1.38827E+00
-3.42188E+00,+1.39078E+00
-3.40625E+00,+1.37571E+00
-3.39063E+00,+1.37068E+00
-3.37500E+00,+1.36817E+00
-3.35938E+00,+1.35058E+00
-3.34375E+00,+1.35309E+00
-3.32813E+00,+1.34807E+00
-3.31250E+00,+1.34807E+00
-3.29688E+00,+1.35309E+00
-3.28125E+00,+1.35561E+00
-3.26563E+00,+1.36817E+00
-3.25000E+00,+1.37068E+00
-3.23438E+00,+1.38324E+00
-3.21875E+00,+1.39078E+00
-3.20313E+00,+1.38827E+00
-3.18750E+00,+1.38827E+00
-3.17188E+00,+1.39329E+00
-3.15625E+00,+1.42093E+00
-3.14063E+00,+1.44606E+00
-3.12500E+00,+1.44606E+00
-3.10938E+00,+1.49631E+00
-3.09375E+00,+1.50385E+00
-3.07813E+00,+1.51139E+00
-3.06250E+00,+1.53651E+00
-3.04688E+00,+1.54154E+00
-3.03125E+00,+1.53651E+00
-3.01563E+00,+1.53902E+00
-3.00000E+00,+1.53902E+00
-2.98438E+00,+1.49882E+00
-2.96875E+00,+1.50133E+00
-2.95313E+00,+1.49128E+00
-2.93750E+00,+1.47872E+00
-2.92188E+00,+1.48375E+00
-2.90625E+00,+1.47872E+00
-2.89063E+00,+1.48123E+00
-2.87500E+00,+1.47370E+00
-2.85938E+00,+1.40586E+00
-2.84375E+00,+1.40837E+00
-2.82813E+00,+1.40837E+00
-2.81250E+00,+1.40586E+00
-2.79688E+00,+1.41088E+00
-2.78125E+00,+1.45360E+00
-2.76563E+00,+1.46365E+00
-2.75000E+00,+1.45862E+00
-2.73438E+00,+1.42345E+00
-2.71875E+00,+1.42847E+00
-2.70313E+00,+1.40586E+00
-2.68750E+00,+1.38576E+00
-2.67188E+00,+1.39078E+00
-2.65625E+00,+1.39078E+00
-2.64063E+00,+1.38827E+00
-2.62500E+00,+1.40837E+00
-2.60938E+00,+1.44355E+00
-2.59375E+00,+1.44606E+00
-2.57813E+00,+1.41088E+00
-2.56250E+00,+1.38827E+00
-2.54688E+00,+1.39078E+00
-2.53125E+00,+1.39078E+00
-2.51563E+00,+1.38827E+00
-2.50000E+00,+1.41842E+00
-2.48438E+00,+1.46365E+00
-2.46875E+00,+1.46365E+00
-2.45313E+00,+1.45108E+00
-2.43750E+00,+1.44103E+00
-2.42188E+00,+1.44606E+00
-2.40625E+00,+1.44606E+00
-2.39063E+00,+1.44103E+00
-2.37500E+00,+1.44857E+00
-2.35938E+00,+1.44355E+00
-2.34375E+00,+1.44355E+00
-2.32813E+00,+1.47872E+00
-2.31250E+00,+1.47872E+00
-2.29688E+00,+1.47872E+00
-2.28125E+00,+1.46616E+00
-2.26563E+00,+1.46113E+00
-2.25000E+00,+1.44606E+00
-2.23438E+00,+1.42596E+00
-2.21875E+00,+1.42596E+00
-2.20313E+00,+1.44606E+00
-2.18750E+00,+1.44355E+00
-2.17188E+00,+1.45360E+00
-2.15625E+00,+1.48375E+00
-2.14063E+00,+1.47872E+00
-2.12500E+00,+1.47118E+00
-2.10938E+00,+1.46365E+00
-2.09375E+00,+1.46113E+00
-2.07813E+00,+1.41340E+00
-2.06250E+00,+1.40837E+00
-2.04688E+00,+1.41340E+00
-2.03125E+00,+1.43098E+00
-2.01563E+00,+1.42345E+00
-2.00000E+00,+1.47872E+00
-1.98438E+00,+1.50133E+00
-1.96875E+00,+1.49380E+00
-1.95313E+00,+1.46616E+00
-1.93750E+00,+1.46113E+00
-1.92188E+00,+1.45360E+00
-1.90625E+00,+1.44857E+00
-1.89063E+00,+1.44103E+00
-1.87500E+00,+1.46113E+00
-1.85938E+00,+1.46365E+00
-1.84375E+00,+1.46616E+00
-1.82813E+00,+1.50385E+00
-1.81250E+00,+1.50133E+00
-1.79688E+00,+1.51641E+00
-1.78125E+00,+1.54154E+00
-1.76563E+00,+1.53651E+00
-1.75000E+00,+1.52144E+00
-1.73438E+00,+1.52144E+00
-1.71875E+00,+1.50385E+00
-1.70313E+00,+1.46616E+00
-1.68750E+00,+1.46365E+00
-1.67188E+00,+1.47118E+00
-1.65625E+00,+1.48375E+00
-1.64063E+00,+1.47872E+00
-1.62500E+00,+1.42847E+00
-1.60938E+00,+1.42847E+00
-1.59375E+00,+1.42847E+00
-1.57813E+00,+1.44606E+00
-1.56250E+00,+1.44606E+00
-1.54688E+00,+1.42847E+00
-1.53125E+00,+1.42847E+00
-1.51563E+00,+1.42345E+00
-1.50000E+00,+1.38827E+00
-1.48438E+00,+1.39329E+00
-1.46875E+00,+1.41591E+00
-1.45313E+00,+1.46365E+00
-1.43750E+00,+1.46365E+00
-1.42188E+00,+1.38576E+00
-1.40625E+00,+1.36817E+00
-1.39063E+00,+1.37319E+00
-1.37500E+00,+1.42596E+00
-1.35938E+00,+1.42847E+00
-1.34375E+00,+1.42345E+00
-1.32813E+00,+1.42596E+00
-1.31250E+00,+1.42847E+00
-1.29688E+00,+1.43852E+00
-1.28125E+00,+1.44606E+00
-1.26563E+00,+1.45108E+00
-1.25000E+00,+1.47872E+00
-1.23438E+00,+1.48375E+00
-1.21875E+00,+1.47872E+00
-1.20313E+00,+1.48123E+00
-1.18750E+00,+1.48375E+00
-1.17188E+00,+1.47872E+00
-1.15625E+00,+1.48375E+00
-1.14063E+00,+1.48123E+00
-1.12500E+00,+1.47872E+00
-1.10938E+00,+1.48626E+00
-1.09375E+00,+1.45611E+00
-1.07813E+00,+1.44606E+00
-1.06250E+00,+1.44857E+00
-1.04688E+00,+1.44103E+00
-1.03125E+00,+1.44606E+00
-1.01563E+00,+1.44606E+00
-1.00000E+00,+1.44355E+00
-984.38E-03,+1.44857E+00
-968.75E-03,+1.48375E+00
-953.13E-03,+1.49882E+00
-937.50E-03,+1.50385E+00
-921.88E-03,+1.49882E+00
-906.25E-03,+1.50133E+00
-890.63E-03,+1.49380E+00
-875.00E-03,+1.47872E+00
-859.38E-03,+1.48375E+00
-843.75E-03,+1.43601E+00
-828.13E-03,+1.42596E+00
-812.50E-03,+1.43350E+00
-796.88E-03,+1.44355E+00
-781.25E-03,+1.44606E+00
-765.63E-03,+1.46616E+00
-750.00E-03,+1.47872E+00
-734.38E-03,+1.48375E+00
-718.75E-03,+1.46616E+00
-703.13E-03,+1.46113E+00
-687.50E-03,+1.47118E+00
-671.88E-03,+1.48123E+00
-656.25E-03,+1.48123E+00
-640.63E-03,+1.49380E+00
-625.00E-03,+1.49631E+00
-609.38E-03,+1.50133E+00
-593.75E-03,+1.46616E+00
-578.13E-03,+1.46113E+00
-562.50E-03,+1.46616E+00
-546.88E-03,+1.46365E+00
-531.25E-03,+1.46113E+00
-515.63E-03,+1.50385E+00
-500.00E-03,+1.51641E+00
-484.38E-03,+1.51892E+00
-468.75E-03,+1.50133E+00
-453.13E-03,+1.49631E+00
-437.50E-03,+1.47118E+00
-421.88E-03,+1.42596E+00
-406.25E-03,+1.42596E+00
-390.63E-03,+1.41591E+00
-375.00E-03,+1.40586E+00
-359.38E-03,+1.41340E+00
-343.75E-03,+1.44606E+00
-328.13E-03,+1.44103E+00
-312.50E-03,+1.47370E+00
-296.88E-03,+1.50133E+00
-281.25E-03,+1.49882E+00
-265.63E-03,+1.44103E+00
-250.00E-03,+1.42596E+00
-234.38E-03,+1.41842E+00
-218.75E-03,+1.39329E+00
-203.13E-03,+1.38576E+00
-187.50E-03,+1.42345E+00
-171.88E-03,+1.44606E+00
-156.25E-03,+1.44355E+00
-140.63E-03,+1.48375E+00
-125.00E-03,+1.48123E+00
-109.38E-03,+1.48626E+00
-93.75E-03,+1.50385E+00
-78.13E-03,+1.49631E+00
-62.50E-03,+1.50133E+00
-46.88E-03,+1.50385E+00
-31.25E-03,+1.49882E+00
-15.63E-03,+1.54154E+00
